"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Weg"	"richting"	"{0FB7437A-4537-4c9b-884F-D260A07DFD51}"	""	"Snelheidsbeperking"	"{4D22675E-6310-4487-A210-A196AAAD3D94}"	"RichtingWaarde"	"richting"	"De logische richting wordt bepaald adhv de begin- en eindknoop."	"De richting wordt bepaald adhv de begin- en eindknoop. Men kijkt steeds van begin- naar eindknoop. Dit komt niet altijd overeen met de digitalisatiezin van het wegsegment."	"richting"	"De logische richting wordt bepaald adhv de begin- en eindknoop."	"De richting wordt bepaald adhv de begin- en eindknoop. Men kijkt steeds van begin- naar eindknoop. Dit komt niet altijd overeen met de digitalisatiezin van het wegsegment."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"richting"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/1999/02/22-rdf-syntax-ns#Resource"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"snelheidslimietBron"	"{FB286AE1-7BF2-4ea7-B1A5-1AEFF6623475}"	""	"Snelheidsbeperking"	"{4D22675E-6310-4487-A210-A196AAAD3D94}"	"SnelheidslimietBronWaarde"	"snelheidsbeperking bron"	"Bron van de snelheidsbeperking"	""	"snelheidsbeperking bron"	"Bron van de snelheidsbeperking"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"snelheidslimietBron"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Snelheidsbeperking"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"snelheidszone"	"{7AFA16C7-67EF-41cb-8A1A-6BAC0EE5E249}"	""	"Snelheidsbeperking"	"{4D22675E-6310-4487-A210-A196AAAD3D94}"	"Snelheid"	"snelheidszone"	"Waarde van de snelheidszone waarin het wegsegment zich bevindt."	"De waarde van de snelheidszone en de snelheidsbeperking kan soms verschillend zijn. Bv. wanneer men 30km/u mag rijden maar zich in een zone 50 bevindt."	"snelheidszone"	"Waarde van de snelheidszone waarin het wegsegment zich bevindt."	"De waarde van de snelheidszone en de snelheidsbeperking kan soms verschillend zijn. Bv. wanneer men 30km/u mag rijden maar zich in een zone 50 bevindt."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"snelheidszone"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Snelheidsbeperking"	"https://data.vlaanderen.be/ns/weg#Snelheid"	""	"0"	"*"
"attribute"	"OSLO-Weg"	"omgeving"	"{B7C51857-AEAF-4a8d-B2BA-F85CE8BAFDD4}"	""	"Snelheidsbeperking"	"{4D22675E-6310-4487-A210-A196AAAD3D94}"	"OmgevingsWaarde"	"omgeving"	"De snelheidsbeperking is afhankelijk van de omgeving waarin het wegsegment zich bevindt."	""	"omgeving"	"De snelheidsbeperking is afhankelijk van de omgeving waarin het wegsegment zich bevindt."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"omgeving"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Snelheidsbeperking"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"OSLO-Weg"	"opmeting"	"{9D9E00E7-FF1B-4a44-AD38-DE92AA0BCDCB}"	""	"Voertuigbeperking"	"{6D6272EC-AA91-4d6f-AC0A-805362017230}"	"Meting"	"opmeting"	"Het resultaat van het uitvoeren van de handeling of het proces van het vaststellen van de omvang, afmetingen of hoeveelheid van een bepaalde entiteit. Een meetwaarde wordt altijd gekoppeld aan een maateenheid."	""	"opmeting"	"Het resultaat van het uitvoeren van de handeling of het proces van het vaststellen van de omvang, afmetingen of hoeveelheid van een bepaalde entiteit. Een meetwaarde wordt altijd gekoppeld aan een maateenheid."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"opmeting"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Voertuigbeperking"	"https://data.vlaanderen.be/ns/weg#Meting"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"beperking"	"{2DC34928-0CE0-49c2-AB4F-FEA82666CFE6}"	""	"Voertuigbeperking"	"{6D6272EC-AA91-4d6f-AC0A-805362017230}"	"BeperkingsTypeWaarde"	"beperking"	"Het type beperking op voertuigen toegelaten op een wegsegment"	""	"beperking"	"Het type beperking op voertuigen toegelaten op een wegsegment"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"beperking"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Voertuigbeperking"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"rijrichting"	"{50B18656-8C64-498c-B38A-F41B0DFA2A1C}"	""	"Rijrichting"	"{9ADF34D5-C45A-4f2a-978A-321CFF5C829F}"	"RichtingWaarde"	"rijrichting"	"Geeft de richting van de verkeersstroom aan in relatie tot de logische richting van het wegsegment."	"De logische richting wordt bepaald adhv de begin- en eindknoop. Men kijkt steeds van begin- naar eindknoop. Dit komt niet altijd overeen met de digitalisatiezin van het wegsegment."	"rijrichting"	"Geeft de richting van de verkeersstroom aan in relatie tot de logische richting van het wegsegment."	"De logische richting wordt bepaald adhv de begin- en eindknoop. Men kijkt steeds van begin- naar eindknoop. Dit komt niet altijd overeen met de digitalisatiezin van het wegsegment."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"rijrichting"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Rijrichting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"voertuigtype"	"{B78E5EFE-5753-4f0a-AAEC-8D52B5695255}"	""	"Rijrichting"	"{9ADF34D5-C45A-4f2a-978A-321CFF5C829F}"	"VoertuigTypeWaarde"	"voertuigtype"	"Het type voertuig waarvoor deze rijrichting geldt"	""	"voertuigtype"	"Het type voertuig waarvoor deze rijrichting geldt"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"voertuigtype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Rijrichting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"OSLO-Weg"	"geldigheidsperiode"	"{F1227777-4C51-424c-B17A-996309B1BE04}"	""	"Rijrichting"	"{9ADF34D5-C45A-4f2a-978A-321CFF5C829F}"	"Tijdsinterval"	"geldigheidsperiode"	"Periode waarin de rijrichting geldt."	"De geldigheidsperiode wordt alleen ingevuld wanneer er afwijkende tijdsperiodes van toepassing zijn"	"geldigheidsperiode"	"Periode waarin de rijrichting geldt."	"De geldigheidsperiode wordt alleen ingevuld wanneer er afwijkende tijdsperiodes van toepassing zijn"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"geldigheidsperiode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Rijrichting"	"http://purl.org/dc/terms/PeriodOfTime"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"volgnummer"	"{974A5752-C505-4794-9427-1BF86D1AD253}"	""	"Positie"	"{B2BA67C0-0783-4a8e-89C8-9C54CB468569}"	"int"	"volgnummer"	"Volgnummer van het Wegsegment in de ordening van de TransportLinkSequentie of TransportLinkSet"	""	"volgnummer"	"Volgnummer van het Wegsegment in de ordening van de TransportLinkSequentie of TransportLinkSet"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"volgnummer"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://www.w3.org/1999/02/22-rdf-syntax-ns#Resource"	""	""	"1"	"1"
"attribute"	"OSLO-Weg"	"richting"	"{EEB32BA2-AFA3-487e-9F21-CF509C313576}"	""	"Positie"	"{B2BA67C0-0783-4a8e-89C8-9C54CB468569}"	"GenummerdeWegRichtingWaarde"	"richting"	"De logische richting wordt bepaald adhv de begin- en eindknoop."	"De richting wordt bepaald adhv de begin- en eindknoop. Men kijkt steeds van begin- naar eindknoop. Dit komt niet altijd overeen met de digitalisatiezin van het wegsegment."	"richting"	"De logische richting wordt bepaald adhv de begin- en eindknoop."	"De richting wordt bepaald adhv de begin- en eindknoop. Men kijkt steeds van begin- naar eindknoop. Dit komt niet altijd overeen met de digitalisatiezin van het wegsegment."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"richting"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/1999/02/22-rdf-syntax-ns#Resource"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"meeteenheid"	"{2AF8D261-FA1E-4e4d-903A-5953B4378E9C}"	""	"Meting"	"{4A2F4198-623F-44f6-8D77-E0D0361FA68A}"	"MeeteenheidWaarde"	"meeteenheid"	"Meeteenheid bij de numerieke hoeveelheid die is opgegeven of gemeten voor een fysieke entiteit"	""	"meeteenheid"	"Meeteenheid bij de numerieke hoeveelheid die is opgegeven of gemeten voor een fysieke entiteit"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"meeteenheid"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Meting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"waarde"	"{ACEC8A01-F4EA-4b14-A485-424B4FEA8DEE}"	""	"Meting"	"{4A2F4198-623F-44f6-8D77-E0D0361FA68A}"	"Decimal"	"waarde"	"Aangegeven of gemeten fysieke grootte uitgedrukt als een numerieke hoeveelheid"	""	"waarde"	"Aangegeven of gemeten fysieke grootte uitgedrukt als een numerieke hoeveelheid"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Meting"	"http://www.w3.org/2001/XMLSchema#decimal"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"breedte"	"{1E1FE1D8-8805-45a8-A572-B621D708112E}"	""	"Wegbreedte"	"{F5271A20-3E17-4a9a-8F5A-196F58C1A66F}"	"Double"	"breedte"	"Breedte van de rbaan gemeten als gemiddelde waarde"	""	"breedte"	"Breedte van de rbaan gemeten als gemiddelde waarde"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"breedte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/weg#Wegbreedte"	"http://www.w3.org/2001/XMLSchema#double"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"vanPositie"	"{EAC1D364-3502-4cb0-ABCF-22A33AF3B031}"	""	"Wegbreedte"	"{F5271A20-3E17-4a9a-8F5A-196F58C1A66F}"	"Lengte"	"van positie"	"De startpositie, uitgedrukt als de afstand langs de veelhoekslijn vanaf de start van het wegsegment."	""	"van positie"	"De startpositie, uitgedrukt als de afstand langs de veelhoekslijn vanaf de start van het wegsegment."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"vanPositie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/1999/02/22-rdf-syntax-ns#Resource"	"https://data.vlaanderen.be/ns/weg#Lengte"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"nauwkeurigheidVanOpmeting"	"{88075BCD-14CD-4147-9220-7E97511DB93F}"	""	"Wegbreedte"	"{F5271A20-3E17-4a9a-8F5A-196F58C1A66F}"	"Meeteenheid"	"nauwkeurigheid van opmeting"	"De nauwkeurigheid waarmee de wegbreedte werd opgemeten"	""	"nauwkeurigheid van opmeting"	"De nauwkeurigheid waarmee de wegbreedte werd opgemeten"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"nauwkeurigheidVanOpmeting"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/weg#Wegbreedte"	""	""	"1"	"1"
"attribute"	"OSLO-Weg"	"totPositie"	"{2C60ECFE-084E-41b3-9A17-90EA70430760}"	""	"Wegbreedte"	"{F5271A20-3E17-4a9a-8F5A-196F58C1A66F}"	"Lengte"	"tot positie"	"De eindpositie, uitgedrukt als de afstand langs de veelhoekslijn vanaf de start van het wegsegment."	""	"tot positie"	"De eindpositie, uitgedrukt als de afstand langs de veelhoekslijn vanaf de start van het wegsegment."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"totPositie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/1999/02/22-rdf-syntax-ns#Resource"	"https://data.vlaanderen.be/ns/weg#Lengte"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"aantal"	"{42C5CCA2-8E0D-4a7a-89DA-B57601523CF4}"	""	"AantalRijstroken"	"{139CEFD2-946D-41ae-B83E-BB6F0AFDB426}"	"Integer"	"aantal"	"Het aantal door (doorlopende of onderbroken) witte strepen begrensde delen van de rijbaan, plaats biedend aan autoverkeer"	""	"aantal"	"Het aantal door (doorlopende of onderbroken) witte strepen begrensde delen van de rijbaan, plaats biedend aan autoverkeer"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"aantal"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/weg#AantalRijstroken"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"vanPositie"	"{99AE2799-0E3B-49eb-B80E-2C7E31FB9AE9}"	""	"AantalRijstroken"	"{139CEFD2-946D-41ae-B83E-BB6F0AFDB426}"	"Lengte"	"van positie"	"De startpositie, uitgedrukt als de afstand langs de veelhoekslijn vanaf de start van het wegsegment."	""	"van positie"	"De startpositie, uitgedrukt als de afstand langs de veelhoekslijn vanaf de start van het wegsegment."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"vanPositie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/1999/02/22-rdf-syntax-ns#Resource"	"https://data.vlaanderen.be/ns/weg#Lengte"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"totPositie"	"{583E523D-8AD6-4b44-A173-C813CFC8F8FA}"	""	"AantalRijstroken"	"{139CEFD2-946D-41ae-B83E-BB6F0AFDB426}"	"Lengte"	"tot positie"	"De eindpositie, uitgedrukt als de afstand langs de veelhoekslijn vanaf de start van het wegsegment."	""	"tot positie"	"De eindpositie, uitgedrukt als de afstand langs de veelhoekslijn vanaf de start van het wegsegment."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"totPositie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/1999/02/22-rdf-syntax-ns#Resource"	"https://data.vlaanderen.be/ns/weg#Lengte"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"richting"	"{E8AE90D7-B2CA-4af3-8136-D3570CDF3862}"	""	"AantalRijstroken"	"{139CEFD2-946D-41ae-B83E-BB6F0AFDB426}"	"RichtingWaarde"	"richting"	"De logische richting wordt bepaald adhv de begin- en eindknoop."	"De richting wordt bepaald adhv de begin- en eindknoop. Men kijkt steeds van begin- naar eindknoop. Dit komt niet altijd overeen met de digitalisatiezin van het wegsegment."	"richting"	"De logische richting wordt bepaald adhv de begin- en eindknoop."	"De richting wordt bepaald adhv de begin- en eindknoop. Men kijkt steeds van begin- naar eindknoop. Dit komt niet altijd overeen met de digitalisatiezin van het wegsegment."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"richting"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/1999/02/22-rdf-syntax-ns#Resource"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"type"	"{0A381C38-E6CB-4570-ACB5-EB4CE0466762}"	""	"OngelijkgrondseKruising"	"{0B529996-8DE2-4067-8DC2-CF108D0BBB0C}"	"OngelijkgrondseKruisingTypeWaarde"	"type"	"Het type van het object"	""	"type"	"Het type van het object"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#OngelijkgrondseKruising"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"wkt"	"{7A3CA34D-425C-4aa8-B141-B0270CD6A6BE}"	""	"Geometrie"	"{6781F199-2BC7-4719-BE69-600EE4F54884}"	"GetypeerdeString"	"als WKT"	"Geometrie uitgedrukt in wkt-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#wktLiteral als datatype."	"als WKT"	"Geometrie uitgedrukt in wkt-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#wktLiteral als datatype."	""	""	""	""	""	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asWKT"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"1"
"attribute"	"OSLO-Weg"	"gml"	"{34A2155B-2CBA-4406-AE66-C7D23F7D62E5}"	""	"Geometrie"	"{6781F199-2BC7-4719-BE69-600EE4F54884}"	"GetypeerdeString"	"als GML"	"Geometrie uitgedrukt in gml-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#gmlLiteral als datatype."	"als GML"	"Geometrie uitgedrukt in gml-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#gmlLiteral als datatype."	""	""	""	""	""	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asGML"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"1"
"attribute"	"OSLO-Weg"	"geometrie"	"{9C178D20-4CCF-4969-9858-1AE29DD7BFDC}"	""	"Referentiepunt"	"{6D4EA312-E585-45a6-9D05-1C59264D979E}"	"Punt"	"geometrie"	"De locatie van het netwerkelement"	""	"geometrie"	"De locatie van het netwerkelement"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"geometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/1999/02/22-rdf-syntax-ns#Resource"	"http://www.opengis.net/ont/sf#Point"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"opschrift"	"{5467AB9E-C385-4345-A785-08684FC62413}"	""	"Referentiepunt"	"{6D4EA312-E585-45a6-9D05-1C59264D979E}"	"Afstand"	"locatie"	"Afstand vanaf het begin van de route of een ander referentiepunt tot het punt waar een markeringspost zich bevindt."	""	"locatie"	"Afstand vanaf het begin van de route of een ander referentiepunt tot het punt waar een markeringspost zich bevindt."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"opschrift"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Referentiepunt"	"https://data.vlaanderen.be/ns/weg#Afstand"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"type"	"{F5704BF7-36AD-404a-AE75-56153BC9512D}"	""	"Referentiepunt"	"{6D4EA312-E585-45a6-9D05-1C59264D979E}"	"ReferentiepuntTypeWaarde"	"type"	"Het type referentiepunt"	""	"type"	"Het type referentiepunt"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Referentiepunt"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"genummerdeWegnummer"	"{A9FB4E2E-E4BB-4be8-9F00-663FC5AFD497}"	""	"GenummerdeWeg"	"{2D75689E-8378-4b12-9628-0F647B4CD26E}"	"String"	"genummerdeWegnummer"	"Technische code van een genummerde weg toegekend door het Agentschap Wegen en Verkeer"	""	"genummerdeWegnummer"	"Technische code van een genummerde weg toegekend door het Agentschap Wegen en Verkeer"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"genummerdeWegnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/weg#GenummerdeWeg"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"europeesWegnummer"	"{8F61556B-2D94-465b-8586-B7F215D1BFBF}"	""	"EuropeseWeg"	"{6F512774-8048-4c61-AA2E-E12780B52280}"	"String"	"europees wegnummer"	"Code die de route in het internationaal E-wegennetwerk identificeert. De code begint steeds met de letter E en wordt vervolledigd door een getal met 1,2 of 3 cijfers."	""	"europees wegnummer"	"Code die de route in het internationaal E-wegennetwerk identificeert. De code begint steeds met de letter E en wordt vervolledigd door een getal met 1,2 of 3 cijfers."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"europeesWegnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/weg#EuropeseWeg"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"middellijnGeometrie"	"{CFEF8CFD-C14A-441f-A6D8-9EC6A118FB30}"	""	"Wegsegment"	"{8446DDB5-748D-4928-B123-EA18DADFC68F}"	"Lijnstring"	"middelijn geometrie"	"De geometrie die de middellijn van het wegsegment vertegenwoordigt."	""	"middelijn geometrie"	"De geometrie die de middellijn van het wegsegment vertegenwoordigt."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"middellijnGeometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Wegsegment"	"http://www.opengis.net/ont/sf#LineString"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"wegsegmentstatus"	"{659040B4-2DB4-4104-B54F-73FD9C460037}"	""	"Wegsegment"	"{8446DDB5-748D-4928-B123-EA18DADFC68F}"	"WegsegmentStatusWaarde"	"wegsegmentstatus"	"De status van het wegsegment"	""	"wegsegmentstatus"	"De status van het wegsegment"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"wegsegmentstatus"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Wegsegment"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"morfologischeWegklasse"	"{1099D46A-2175-46dd-89F4-D5111E775D81}"	""	"Wegsegment"	"{8446DDB5-748D-4928-B123-EA18DADFC68F}"	"MorfologieTypeWaarde"	"morfologische wegklasse"	"Beschrijft bepaalde aspecten van de morfologische vorm die een weg kan aannemen."	""	"morfologische wegklasse"	"Beschrijft bepaalde aspecten van de morfologische vorm die een weg kan aannemen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"morfologischeWegklasse"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Wegsegment"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"wegcategorie"	"{808AF3B9-D66B-4512-9C89-06A225CC3615}"	""	"Wegsegment"	"{8446DDB5-748D-4928-B123-EA18DADFC68F}"	"WegcategorieTypeWaarde"	"wegcategorie"	"Wegcategorie zoals gedefinieerd in het Ruimtelijke Structuurplan Vlaanderen"	""	"wegcategorie"	"Wegcategorie zoals gedefinieerd in het Ruimtelijke Structuurplan Vlaanderen"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"wegcategorie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Wegsegment"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"toegangsbeperking"	"{082625CB-952A-4041-A43F-1936E2F6BFD1}"	""	"Wegsegment"	"{8446DDB5-748D-4928-B123-EA18DADFC68F}"	"ToegangsbeperkingTypeWaarde"	"toegangsbeperking"	"De toegankelijkheid van het wegsegment voor de weggebruiker"	""	"toegangsbeperking"	"De toegankelijkheid van het wegsegment voor de weggebruiker"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"toegangsbeperking"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Wegsegment"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"methodeWegsegmentgeometrie"	"{13CB4756-EF10-4d62-9C22-7A9EE206F4C2}"	""	"Wegsegment"	"{8446DDB5-748D-4928-B123-EA18DADFC68F}"	"GeometrieMethodeWaarde"	"methode wegsegmentgeometrie"	"Aanduiding van de kwaliteit/betrouwbaarheid van de geometrie van het wegsegment aan de hand van de methode gebruikt om deze geometrie te bepalen."	""	"methode wegsegmentgeometrie"	"Aanduiding van de kwaliteit/betrouwbaarheid van de geometrie van het wegsegment aan de hand van de methode gebruikt om deze geometrie te bepalen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"methodeWegsegmentgeometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Wegsegment"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Weg"	"wegverharding"	"{2B7B4054-E236-4421-A9D0-688DD8105F37}"	""	"Wegsegment"	"{8446DDB5-748D-4928-B123-EA18DADFC68F}"	"Wegverharding"	"wegverharding"	"Het type wegverharding van een wegsegment"	""	"wegverharding"	"Het type wegverharding van een wegsegment"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"wegverharding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Wegsegment"	"https://data.vlaanderen.be/ns/weg#Wegverharding"	""	"1"	"*"
"attribute"	"OSLO-Weg"	"aantalRijstroken"	"{C698B86E-7243-48f2-B606-192E3B8FA678}"	""	"Wegsegment"	"{8446DDB5-748D-4928-B123-EA18DADFC68F}"	"AantalRijstroken"	"aantal rijstroken"	"Het aantal rijstroken van een wegsegment"	""	"aantal rijstroken"	"Het aantal rijstroken van een wegsegment"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/weg#"	"aantalRijstroken"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/weg#Wegsegment"	"https://data.vlaanderen.be/ns/weg#AantalRijstroken"	""	"1"	"*"
